gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000226926	1	0	0	0	1	1
ENSG00000226927	0	0	0	0	0	0
ENSG00000226928	0	0	0	0	0	0
ENSG00000226929	0	0	0	0	0	0
ENSG00000226930	0	0	0	0	0	0
ENSG00000226933	0	0	0	0	0	0
ENSG00000226935	0	0	0	0	1	0
ENSG00000226937	0	0	0	0	0	0
ENSG00000226938	0	0	0	0	0	0
ENSG00000226939	0	0	0	0	0	0
ENSG00000226941	0	0	0	0	0	0
ENSG00000226942	3	8	7	3	0	1
ENSG00000226943	0	0	0	0	0	0
ENSG00000226944	19	20	13	13	5	49
ENSG00000226945	0	3	0	1	0	1
ENSG00000226946	0	0	0	0	0	0
ENSG00000226947	0	0	0	0	0	0
ENSG00000226948	0	0	0	0	0	0
ENSG00000226949	0	0	0	0	0	2
ENSG00000226950	853	887	785	1339	783	2372
ENSG00000226952	0	0	0	0	1	2
ENSG00000226953	0	0	0	0	0	0
ENSG00000226954	0	0	0	0	0	0
ENSG00000226955	0	0	0	0	0	0
ENSG00000226956	0	0	0	0	0	0
ENSG00000226957	0	0	0	0	0	0
ENSG00000226960	0	0	0	0	0	0
ENSG00000226961	0	0	1	0	1	0
ENSG00000226962	0	0	0	0	0	0
ENSG00000226963	0	0	0	0	0	1
ENSG00000226964	1	0	0	1	0	0
ENSG00000226965	0	0	0	0	0	0
ENSG00000226967	0	0	0	0	0	0
ENSG00000226968	0	0	0	0	0	0
ENSG00000226969	0	0	0	0	0	0
ENSG00000226970	0	0	0	0	0	0
ENSG00000226971	0	0	0	0	0	0
ENSG00000226972	0	0	0	0	0	0
ENSG00000226973	0	0	0	0	0	0
ENSG00000226975	0	0	0	0	0	0
ENSG00000226976	56	58	42	80	43	179
ENSG00000226977	0	1	0	0	0	1
ENSG00000226978	0	0	0	0	0	0
ENSG00000226979	0	0	0	0	0	2
ENSG00000226981	0	0	0	0	0	0
ENSG00000226982	0	0	0	0	0	1
ENSG00000226983	0	1	0	0	0	0
ENSG00000226984	0	0	0	0	2	2
ENSG00000226985	0	1	1	5	1	13
ENSG00000226986	160	167	172	168	141	435
ENSG00000226987	0	0	0	0	0	0
ENSG00000226989	1	0	0	0	0	0
ENSG00000226990	0	0	0	0	0	0
ENSG00000226991	0	0	0	0	0	0
ENSG00000226992	0	0	0	0	0	0
ENSG00000226994	0	0	0	0	0	0
ENSG00000226995	0	0	0	0	0	0
ENSG00000226996	0	0	0	0	0	0
ENSG00000226998	0	0	0	0	0	0
ENSG00000226999	0	0	0	0	0	0
ENSG00000227000	0	0	0	0	0	0
ENSG00000227001	12	6	3	14	9	9
ENSG00000227002	0	0	0	0	0	0
ENSG00000227004	0	0	0	0	0	0
ENSG00000227006	8	3	8	3	7	32
ENSG00000227007	0	0	0	0	0	0
ENSG00000227008	2	5	3	1	0	9
ENSG00000227009	0	0	0	0	0	0
ENSG00000227011	0	0	0	0	0	0
ENSG00000227012	0	0	0	0	0	0
ENSG00000227013	0	0	0	0	0	0
ENSG00000227014	7	6	4	2	2	3
ENSG00000227015	0	0	0	0	0	0
ENSG00000227016	0	0	0	0	0	0
ENSG00000227017	0	0	0	0	0	0
ENSG00000227018	0	0	0	0	0	0
ENSG00000227019	0	0	0	0	0	0
ENSG00000227021	0	0	0	0	0	0
ENSG00000227023	0	0	0	0	0	0
ENSG00000227028	3	7	3	2	2	4
ENSG00000227029	0	0	0	0	0	0
ENSG00000227032	0	0	0	0	0	0
ENSG00000227033	0	0	0	0	0	0
ENSG00000227034	0	0	0	0	0	1
ENSG00000227035	0	0	0	0	0	0
ENSG00000227036	1	2	4	4	0	5
ENSG00000227038	1	0	1	0	1	0
ENSG00000227039	0	2	1	0	0	2
ENSG00000227040	2	1	4	2	3	9
ENSG00000227042	0	0	0	0	0	0
ENSG00000227043	0	0	0	0	0	0
ENSG00000227045	2	0	0	0	0	0
ENSG00000227047	0	0	0	0	0	0
ENSG00000227048	0	0	0	0	0	0
ENSG00000227050	0	0	0	0	0	0
ENSG00000227051	16	9	7	5	3	3
ENSG00000227053	0	0	0	0	0	1
ENSG00000227054	0	0	0	0	0	0
ENSG00000227055	0	0	0	0	0	0
ENSG00000227056	0	0	0	0	0	0
ENSG00000227057	1598	1655	1868	1297	903	3005
ENSG00000227058	0	0	0	0	0	0
ENSG00000227059	0	0	0	0	1	0
ENSG00000227060	8	5	3	8	3	11
ENSG00000227061	0	0	0	0	0	0
ENSG00000227062	0	0	0	0	0	0
ENSG00000227063	0	0	0	0	0	0
ENSG00000227064	0	0	0	0	0	0
ENSG00000227066	0	0	0	0	0	0
ENSG00000227067	0	0	0	0	0	0
ENSG00000227068	0	1	0	0	0	0
ENSG00000227069	0	0	0	0	0	0
ENSG00000227070	4	1	5	7	0	7
ENSG00000227071	1	2	2	1	2	3
ENSG00000227072	0	0	0	0	0	0
ENSG00000227073	0	0	0	0	0	0
ENSG00000227075	0	0	0	0	0	0
ENSG00000227076	4	5	1	1	0	0
ENSG00000227077	0	0	0	1	0	0
ENSG00000227078	0	0	0	0	0	0
ENSG00000227080	0	0	0	0	0	0
ENSG00000227081	7	7	5	7	8	16
ENSG00000227082	1	0	1	0	0	4
ENSG00000227083	1	2	0	0	0	0
ENSG00000227087	0	0	0	1	0	0
ENSG00000227088	0	0	0	0	0	0
ENSG00000227089	0	0	0	0	0	0
ENSG00000227090	0	0	0	0	0	0
ENSG00000227091	0	0	0	0	0	0
ENSG00000227094	0	0	0	0	0	0
ENSG00000227096	0	0	0	0	0	0
ENSG00000227097	193	229	153	252	225	707
ENSG00000227098	0	0	0	0	0	0
ENSG00000227101	0	0	0	0	0	0
ENSG00000227102	0	0	0	0	0	0
ENSG00000227104	0	0	0	0	0	0
ENSG00000227105	0	0	0	0	0	0
ENSG00000227107	4	0	1	0	0	0
ENSG00000227108	0	0	0	0	0	0
ENSG00000227109	0	0	0	0	0	0
ENSG00000227110	2	3	3	0	0	5
ENSG00000227113	1	0	1	0	0	1
ENSG00000227115	0	0	0	0	0	0
ENSG00000227117	0	0	0	0	0	0
ENSG00000227118	0	0	0	0	0	0
ENSG00000227120	0	1	2	0	0	0
ENSG00000227121	0	0	0	0	0	0
ENSG00000227123	0	0	0	0	0	0
ENSG00000227124	113	113	100	88	45	120
ENSG00000227125	0	0	0	0	0	0
ENSG00000227128	0	0	0	0	0	0
ENSG00000227131	0	0	0	0	0	0
ENSG00000227133	0	1	1	0	0	0
ENSG00000227134	0	0	0	0	0	0
ENSG00000227138	0	0	0	0	0	0
ENSG00000227139	0	0	0	0	0	0
ENSG00000227140	0	0	0	0	0	0
ENSG00000227141	0	0	0	0	1	1
ENSG00000227143	0	0	0	0	0	0
ENSG00000227145	0	0	0	0	0	0
ENSG00000227148	0	0	0	0	0	0
ENSG00000227149	0	0	0	0	0	0
ENSG00000227150	0	0	0	0	0	0
ENSG00000227151	0	0	0	0	0	0
ENSG00000227152	0	0	0	0	0	0
ENSG00000227154	0	0	0	0	0	0
ENSG00000227155	0	0	0	0	0	0
ENSG00000227157	0	0	0	0	0	0
ENSG00000227158	0	0	0	0	0	0
ENSG00000227159	0	0	0	0	0	0
ENSG00000227160	1	1	0	1	0	0
ENSG00000227161	0	0	0	0	0	0
ENSG00000227163	0	0	0	0	0	0
ENSG00000227165	0	2	2	0	0	3
ENSG00000227166	0	0	0	0	0	0
ENSG00000227167	0	0	0	0	0	0
ENSG00000227169	0	0	0	0	0	0
ENSG00000227170	0	0	0	0	0	0
ENSG00000227172	0	0	0	0	0	0
ENSG00000227173	0	0	0	0	0	0
ENSG00000227175	0	0	0	0	0	0
ENSG00000227176	0	0	0	0	0	0
ENSG00000227177	0	0	0	0	0	0
ENSG00000227179	0	0	3	0	1	5
ENSG00000227180	0	0	0	0	0	0
ENSG00000227181	0	0	0	0	0	0
ENSG00000227182	0	0	0	0	0	0
ENSG00000227183	0	0	0	2	0	0
ENSG00000227186	0	0	0	0	0	0
ENSG00000227187	0	0	0	0	0	0
ENSG00000227188	0	0	0	0	0	0
ENSG00000227189	0	0	0	0	1	0
ENSG00000227191	0	0	0	0	0	0
ENSG00000227192	0	0	0	0	0	0
ENSG00000227193	0	0	0	0	0	0
ENSG00000227195	0	0	0	0	0	3
ENSG00000227196	0	0	0	0	0	0
ENSG00000227197	0	0	0	0	0	0
ENSG00000227198	0	0	0	0	0	0
ENSG00000227199	2	3	1	3	1	22
ENSG00000227200	0	0	2	1	1	4
ENSG00000227201	0	1	1	0	1	0
ENSG00000227203	238	134	193	175	80	345
ENSG00000227204	0	0	0	0	0	0
ENSG00000227205	0	0	0	0	0	0
ENSG00000227206	0	0	0	0	0	0
ENSG00000227207	0	0	0	0	0	0
ENSG00000227209	0	0	0	0	0	0
ENSG00000227210	6	3	0	0	1	1
ENSG00000227211	0	0	0	0	0	0
ENSG00000227212	2	4	1	3	0	0
ENSG00000227213	0	0	0	0	0	1
ENSG00000227214	6	5	8	8	3	5
ENSG00000227215	3	0	0	0	0	0
ENSG00000227217	0	0	0	0	0	0
ENSG00000227218	0	0	0	2	0	7
ENSG00000227220	1	0	1	1	0	5
ENSG00000227224	0	0	0	0	0	0
ENSG00000227225	0	0	0	0	0	0
ENSG00000227227	0	0	0	0	0	0
ENSG00000227230	0	0	0	0	1	1
ENSG00000227232	0	2	1	2	1	1
ENSG00000227233	0	0	0	0	0	0
ENSG00000227234	0	3	2	0	1	0
ENSG00000227236	0	0	0	0	0	1
ENSG00000227237	0	0	0	0	0	0
ENSG00000227238	0	0	0	0	0	0
ENSG00000227240	0	0	0	0	0	0
ENSG00000227241	0	0	0	0	0	0
ENSG00000227242	0	0	0	0	0	0
ENSG00000227243	0	0	0	0	0	0
ENSG00000227244	0	0	0	0	0	0
ENSG00000227245	0	0	0	0	0	0
ENSG00000227247	0	0	0	0	0	0
ENSG00000227248	3	0	2	1	0	2
ENSG00000227249	0	0	0	0	0	0
ENSG00000227251	0	0	0	0	0	0
ENSG00000227252	4	3	1	0	1	0
ENSG00000227253	0	0	1	0	0	1
ENSG00000227254	0	0	0	0	0	0
ENSG00000227255	0	0	0	0	0	0
ENSG00000227256	2	3	1	0	0	10
ENSG00000227257	0	0	0	0	0	0
ENSG00000227258	7	12	4	6	1	1
ENSG00000227259	0	0	0	0	0	0
ENSG00000227260	0	0	0	0	0	0
ENSG00000227261	0	0	0	0	0	0
ENSG00000227262	0	0	0	0	0	0
ENSG00000227264	0	0	0	0	0	0
ENSG00000227265	0	0	0	0	0	0
ENSG00000227267	0	0	3	0	1	1
ENSG00000227268	15	9	12	6	3	8
ENSG00000227269	0	0	0	0	0	0
ENSG00000227270	0	0	0	0	0	0
ENSG00000227271	0	0	0	0	0	0
ENSG00000227274	0	0	0	0	0	0
ENSG00000227275	0	0	0	0	0	0
ENSG00000227278	0	0	0	0	0	0
ENSG00000227279	1	0	2	1	0	0
ENSG00000227282	0	0	0	0	0	0
ENSG00000227283	0	0	0	0	0	0
ENSG00000227284	0	0	0	0	0	0
ENSG00000227288	5	5	10	10	5	25
ENSG00000227289	0	0	0	0	0	0
ENSG00000227290	1	1	0	0	1	0
ENSG00000227291	0	0	0	0	0	0
ENSG00000227292	0	0	0	0	0	0
ENSG00000227293	0	0	0	0	0	0
ENSG00000227294	0	0	0	0	0	0
ENSG00000227295	176	165	196	179	82	370
ENSG00000227297	0	0	0	0	0	0
ENSG00000227298	0	0	0	0	0	0
ENSG00000227300	0	0	0	0	0	3
ENSG00000227301	0	0	0	0	0	0
ENSG00000227302	0	0	0	0	0	0
ENSG00000227303	0	0	0	0	0	0
ENSG00000227304	0	0	1	1	0	1
ENSG00000227305	0	0	0	0	0	0
ENSG00000227306	0	0	0	0	0	0
ENSG00000227307	0	0	0	0	0	0
ENSG00000227308	3	0	3	1	0	7
ENSG00000227309	0	0	0	0	0	0
ENSG00000227311	0	0	0	2	0	1
ENSG00000227312	0	0	0	0	0	0
ENSG00000227313	0	0	0	0	0	0
ENSG00000227321	0	0	0	0	0	0
ENSG00000227329	8	2	4	4	1	1
ENSG00000227330	0	0	0	0	0	0
ENSG00000227331	0	3	0	1	2	3
ENSG00000227335	0	0	0	0	0	0
ENSG00000227336	0	0	0	0	0	0
ENSG00000227337	2	1	0	0	0	0
ENSG00000227338	0	0	0	0	0	0
ENSG00000227339	8	0	2	5	2	6
ENSG00000227342	0	0	0	0	0	0
ENSG00000227343	0	0	0	0	0	0
ENSG00000227344	0	3	0	3	0	1
ENSG00000227345	601	508	626	408	218	919
ENSG00000227347	41	60	41	40	21	57
ENSG00000227348	0	0	0	0	0	0
ENSG00000227349	1	0	0	0	1	4
ENSG00000227350	0	0	0	0	0	0
ENSG00000227351	0	0	0	0	0	0
ENSG00000227352	0	0	0	0	0	0
ENSG00000227353	0	0	0	0	0	0
ENSG00000227354	16	13	29	7	3	23
ENSG00000227355	0	0	0	0	0	0
ENSG00000227356	0	0	0	0	0	0
ENSG00000227358	0	0	0	0	0	0
ENSG00000227359	3	0	0	0	1	1
ENSG00000227360	0	0	0	0	0	0
ENSG00000227361	1	0	0	0	0	0
ENSG00000227364	0	0	0	0	0	0
ENSG00000227365	0	0	0	0	0	0
ENSG00000227367	0	0	0	0	0	0
ENSG00000227368	0	2	1	0	1	2
ENSG00000227370	3	0	0	1	0	0
ENSG00000227371	0	0	0	0	0	0
ENSG00000227372	416	445	458	392	285	1089
ENSG00000227373	0	0	0	0	0	1
ENSG00000227374	0	0	0	0	0	0
ENSG00000227375	3	0	0	0	0	0
ENSG00000227376	4	4	3	5	4	7
ENSG00000227379	1	0	1	2	0	0
ENSG00000227382	2	3	5	5	0	3
ENSG00000227383	0	0	0	0	0	0
ENSG00000227386	0	0	0	0	0	0
ENSG00000227388	3	6	6	4	5	18
ENSG00000227391	0	0	0	0	0	0
ENSG00000227392	0	0	0	0	0	0
ENSG00000227393	0	0	0	0	0	0
ENSG00000227394	0	0	0	0	0	0
ENSG00000227395	0	0	0	0	0	0
ENSG00000227397	0	0	0	0	0	0
ENSG00000227398	25	28	13	23	11	46
ENSG00000227399	0	0	0	0	0	0
ENSG00000227400	0	0	0	0	0	0
ENSG00000227401	1	0	0	0	0	2
ENSG00000227403	0	0	0	1	0	0
ENSG00000227404	0	0	0	0	0	0
ENSG00000227406	0	0	0	0	0	0
ENSG00000227407	0	0	0	1	0	0
ENSG00000227408	0	0	0	0	0	1
ENSG00000227409	0	0	0	0	0	0
ENSG00000227411	0	0	0	0	0	0
ENSG00000227412	0	0	0	0	0	0
ENSG00000227413	0	0	0	0	0	0
ENSG00000227416	1	0	3	1	3	5
ENSG00000227417	0	0	0	0	0	1
ENSG00000227418	0	0	0	0	0	0
ENSG00000227421	1	0	0	0	0	0
ENSG00000227423	0	0	0	0	0	0
ENSG00000227425	0	0	0	0	0	0
ENSG00000227426	0	0	0	0	0	0
ENSG00000227427	0	0	0	0	0	0
ENSG00000227430	0	0	0	0	0	0
ENSG00000227431	1	0	1	0	0	0
ENSG00000227432	1	1	0	0	0	3
ENSG00000227433	0	0	0	0	0	0
ENSG00000227434	0	0	0	0	0	0
ENSG00000227436	1	1	0	0	0	0
ENSG00000227437	0	0	0	0	0	0
ENSG00000227438	0	0	0	0	0	1
ENSG00000227439	0	0	0	0	0	0
ENSG00000227440	12	9	8	10	10	33
ENSG00000227443	0	0	0	0	0	0
ENSG00000227444	0	0	0	0	0	0
ENSG00000227445	0	0	0	0	0	0
ENSG00000227447	0	0	0	0	0	0
ENSG00000227449	0	0	0	0	0	0
ENSG00000227453	0	0	0	0	0	0
ENSG00000227454	0	0	0	0	0	0
ENSG00000227455	0	0	0	0	0	0
ENSG00000227456	8	7	6	1	2	15
ENSG00000227459	0	0	0	0	0	0
ENSG00000227462	0	0	0	0	0	1
ENSG00000227463	1	0	0	0	0	0
ENSG00000227465	0	0	0	2	0	0
ENSG00000227466	0	0	0	0	0	0
ENSG00000227467	0	0	0	0	0	0
ENSG00000227470	1	8	3	4	4	7
ENSG00000227471	0	0	0	0	0	3
ENSG00000227473	38	17	19	23	12	73
ENSG00000227474	0	0	0	0	0	0
ENSG00000227475	0	0	0	0	0	0
ENSG00000227477	8	10	6	8	5	6
ENSG00000227479	0	0	0	0	0	0
ENSG00000227480	0	0	0	0	0	0
ENSG00000227481	0	0	0	0	0	0
ENSG00000227482	3	3	5	1	0	4
ENSG00000227484	0	0	0	1	0	0
ENSG00000227485	0	0	0	0	0	0
ENSG00000227486	0	0	0	0	0	1
ENSG00000227487	0	1	0	0	0	2
ENSG00000227488	0	0	0	0	0	0
ENSG00000227489	0	0	0	0	0	0
ENSG00000227491	0	0	0	0	0	0
ENSG00000227492	0	0	1	2	1	2
ENSG00000227493	0	0	0	0	0	0
ENSG00000227494	0	0	0	0	0	0
ENSG00000227495	0	11	5	2	3	9
ENSG00000227496	19	8	6	43	32	146
ENSG00000227497	0	0	0	0	0	0
ENSG00000227498	0	0	0	0	0	0
ENSG00000227499	0	0	0	0	0	0
ENSG00000227500	1018	1110	1116	835	667	2701
ENSG00000227502	0	0	0	0	2	17
ENSG00000227505	0	0	0	0	0	0
ENSG00000227507	1	2	1	0	1	2
ENSG00000227508	0	0	0	0	0	0
ENSG00000227509	0	0	0	0	0	0
ENSG00000227510	0	0	0	0	0	0
ENSG00000227511	0	0	0	0	0	0
ENSG00000227512	1	0	2	1	2	0
ENSG00000227513	0	0	0	0	0	0
ENSG00000227514	0	0	0	0	0	0
ENSG00000227515	0	0	0	0	0	0
ENSG00000227516	0	0	0	2	0	0
ENSG00000227517	0	0	1	0	0	2
ENSG00000227518	1	1	0	0	0	2
ENSG00000227519	0	0	0	0	0	0
ENSG00000227521	0	0	0	0	0	0
ENSG00000227523	0	0	0	0	0	1
ENSG00000227525	1	4	4	1	1	3
ENSG00000227527	3	0	0	1	0	2
ENSG00000227528	0	0	0	0	0	0
ENSG00000227531	0	0	0	0	0	0
ENSG00000227532	0	0	0	0	0	0
ENSG00000227533	14	5	1	2	5	14
ENSG00000227534	0	0	0	0	0	0
ENSG00000227535	0	0	0	0	0	0
ENSG00000227536	1	7	3	0	2	4
ENSG00000227537	0	0	0	0	0	0
ENSG00000227538	0	0	0	0	0	0
ENSG00000227540	34	25	19	14	8	19
ENSG00000227541	0	0	0	0	0	0
ENSG00000227542	6	11	7	2	2	10
ENSG00000227543	15	14	12	11	7	29
ENSG00000227544	0	0	0	0	0	0
ENSG00000227545	0	0	0	0	0	0
ENSG00000227547	0	0	0	0	0	0
ENSG00000227549	0	0	0	0	0	0
ENSG00000227550	0	0	0	0	0	0
ENSG00000227551	0	0	0	0	0	0
ENSG00000227554	0	0	0	0	0	0
ENSG00000227555	0	0	0	0	0	0
ENSG00000227556	1	0	0	0	0	0
ENSG00000227557	0	0	0	0	0	0
ENSG00000227560	0	0	0	0	0	0
ENSG00000227562	0	0	0	0	0	0
ENSG00000227563	0	0	0	0	0	0
ENSG00000227564	3	0	0	2	0	2
ENSG00000227568	0	0	0	0	0	0
ENSG00000227573	0	0	0	0	0	0
ENSG00000227574	0	0	0	0	0	0
ENSG00000227578	0	0	0	0	0	0
ENSG00000227579	0	0	0	0	0	0
ENSG00000227581	11	13	5	6	1	4
ENSG00000227582	0	0	0	0	0	0
ENSG00000227583	0	1	0	0	0	0
ENSG00000227584	0	0	0	0	0	0
ENSG00000227585	0	0	0	0	0	0
ENSG00000227586	3	0	1	2	4	4
ENSG00000227588	0	0	1	0	0	0
ENSG00000227589	0	0	0	0	0	0
ENSG00000227590	13	12	9	13	11	23
ENSG00000227591	0	0	0	1	0	0
ENSG00000227592	0	0	0	0	0	0
ENSG00000227593	0	0	0	0	0	0
ENSG00000227597	0	0	0	0	0	0
ENSG00000227598	4	0	4	0	0	4
ENSG00000227599	0	0	0	0	0	0
ENSG00000227602	0	0	0	0	0	0
ENSG00000227604	0	0	0	0	0	0
ENSG00000227606	2	0	2	8	2	13
ENSG00000227607	0	0	0	0	0	0
ENSG00000227609	0	0	0	0	0	0
ENSG00000227610	0	0	0	0	0	0
ENSG00000227611	0	0	0	0	0	0
ENSG00000227613	0	0	0	0	0	0
ENSG00000227615	174	186	165	181	82	229
ENSG00000227616	0	0	0	0	0	0
ENSG00000227617	1	1	0	0	0	2
ENSG00000227619	0	0	0	0	0	0
ENSG00000227620	0	1	1	0	0	3
ENSG00000227621	0	0	2	2	0	1
ENSG00000227623	0	0	0	0	0	0
ENSG00000227624	0	0	0	0	0	0
ENSG00000227625	0	0	0	0	0	0
ENSG00000227627	0	0	0	0	0	3
ENSG00000227629	0	0	0	0	0	0
ENSG00000227630	0	1	0	0	0	2
ENSG00000227632	0	0	0	0	0	1
ENSG00000227633	0	0	0	0	0	0
ENSG00000227634	0	0	0	1	0	1
ENSG00000227635	0	0	0	0	0	0
ENSG00000227638	1	1	0	1	0	0
ENSG00000227640	2	0	3	0	1	0
ENSG00000227644	0	0	0	0	0	0
ENSG00000227645	0	0	0	0	0	0
ENSG00000227646	0	0	0	0	0	0
ENSG00000227649	0	0	0	0	0	0
ENSG00000227653	0	0	0	0	0	0
ENSG00000227657	0	0	0	0	0	0
ENSG00000227658	0	0	0	0	0	0
ENSG00000227659	0	0	0	0	0	0
ENSG00000227660	0	0	0	0	0	0
ENSG00000227661	0	0	0	0	0	0
ENSG00000227663	0	0	0	0	0	0
ENSG00000227666	1	0	3	0	1	4
ENSG00000227667	0	1	0	0	0	0
ENSG00000227671	238	268	226	180	102	337
ENSG00000227673	0	0	0	0	0	0
ENSG00000227674	263	136	228	192	71	333
ENSG00000227676	0	0	0	2	0	3
ENSG00000227678	0	0	0	0	1	0
ENSG00000227679	0	0	0	0	0	0
ENSG00000227680	0	0	0	0	0	0
ENSG00000227681	0	0	0	0	0	0
ENSG00000227682	2	0	1	0	0	0
ENSG00000227683	0	0	0	0	0	0
ENSG00000227684	0	0	0	0	0	0
ENSG00000227685	0	1	0	0	0	0
ENSG00000227687	0	0	0	0	0	0
ENSG00000227688	0	0	0	0	0	0
ENSG00000227689	0	0	0	0	0	2
ENSG00000227692	1	0	0	0	0	1
ENSG00000227693	0	0	0	0	0	0
ENSG00000227694	0	0	0	0	0	0
ENSG00000227695	0	0	0	0	0	0
ENSG00000227698	4	4	3	0	1	2
ENSG00000227700	0	0	0	0	0	0
ENSG00000227702	0	0	0	0	0	0
ENSG00000227704	0	0	1	0	0	0
ENSG00000227705	0	0	0	0	0	0
ENSG00000227706	0	0	0	0	0	0
ENSG00000227707	0	0	0	0	0	0
ENSG00000227708	0	0	0	0	0	0
ENSG00000227709	0	1	0	2	0	0
ENSG00000227710	0	0	0	0	0	0
ENSG00000227711	0	0	0	0	0	0
ENSG00000227712	4	0	0	0	0	0
ENSG00000227713	0	0	0	0	0	0
ENSG00000227714	0	0	0	0	0	0
ENSG00000227716	0	0	0	0	0	0
ENSG00000227717	0	0	0	0	0	0
ENSG00000227718	0	0	0	0	0	0
ENSG00000227719	1	0	0	0	0	0
ENSG00000227721	0	0	0	0	0	0
ENSG00000227722	0	0	0	0	0	1
ENSG00000227723	0	0	0	0	0	0
ENSG00000227725	8	7	15	12	2	24
ENSG00000227726	0	0	0	0	0	0
ENSG00000227728	0	0	2	0	0	1
ENSG00000227729	0	0	0	0	0	0
ENSG00000227730	0	0	0	0	0	0
ENSG00000227733	0	0	0	0	0	0
ENSG00000227734	0	0	0	0	0	0
ENSG00000227735	0	0	0	0	0	0
ENSG00000227736	0	0	0	0	0	0
ENSG00000227737	0	0	0	0	0	0
ENSG00000227738	0	0	0	0	0	0
ENSG00000227740	3	0	1	2	1	10
ENSG00000227741	6	11	18	9	12	35
ENSG00000227742	1	0	1	0	0	3
ENSG00000227743	0	0	0	0	0	0
ENSG00000227744	4	1	0	1	0	4
ENSG00000227745	0	0	0	0	0	0
ENSG00000227747	0	0	0	0	0	0
ENSG00000227748	0	0	2	0	0	0
ENSG00000227751	0	0	0	0	0	0
ENSG00000227753	0	0	0	0	0	0
ENSG00000227755	0	0	0	0	0	0
ENSG00000227757	0	0	0	0	0	0
ENSG00000227758	0	0	0	0	0	0
ENSG00000227759	0	0	0	0	0	0
ENSG00000227760	0	0	0	0	0	0
ENSG00000227762	0	0	0	0	0	0
ENSG00000227764	0	0	0	0	0	0
ENSG00000227765	0	0	0	0	0	0
ENSG00000227766	0	0	0	0	0	0
ENSG00000227769	3	0	0	0	1	1
ENSG00000227770	1	0	0	0	0	2
ENSG00000227773	0	0	1	0	0	0
ENSG00000227775	3	2	1	4	0	10
ENSG00000227776	0	0	0	0	0	0
ENSG00000227777	0	0	0	0	0	0
ENSG00000227779	0	0	0	0	0	0
ENSG00000227782	3	7	7	2	1	11
ENSG00000227784	0	0	0	0	0	0
ENSG00000227785	0	0	0	0	0	0
ENSG00000227788	0	1	6	0	1	0
ENSG00000227789	0	0	0	0	0	0
ENSG00000227790	0	0	0	0	0	0
ENSG00000227791	0	0	0	0	0	0
ENSG00000227795	0	0	0	0	0	0
ENSG00000227799	3	10	11	1	1	3
ENSG00000227800	0	0	0	0	0	0
ENSG00000227802	0	0	0	0	0	0
ENSG00000227803	0	0	0	0	0	0
ENSG00000227805	0	0	0	0	0	0
ENSG00000227806	0	0	0	0	0	0
ENSG00000227809	0	0	0	0	0	0
ENSG00000227811	8	1	2	2	1	3
ENSG00000227813	0	0	0	0	0	0
ENSG00000227814	0	0	0	0	0	0
ENSG00000227815	1	0	0	0	0	0
ENSG00000227817	0	0	0	0	0	0
ENSG00000227818	0	0	0	0	0	0
ENSG00000227824	0	0	0	0	0	0
ENSG00000227825	1	3	0	3	2	3
ENSG00000227827	0	2	0	0	0	0
ENSG00000227830	0	0	0	0	0	0
ENSG00000227832	0	0	0	0	0	0
ENSG00000227834	0	0	0	0	0	0
ENSG00000227835	0	0	0	0	0	0
ENSG00000227836	0	0	0	0	0	0
ENSG00000227837	0	0	0	0	0	0
ENSG00000227838	0	0	0	0	0	0
ENSG00000227840	0	0	0	0	0	0
ENSG00000227841	0	0	0	0	0	0
ENSG00000227842	0	0	0	0	0	0
ENSG00000227845	0	0	0	0	0	0
ENSG00000227846	0	0	0	0	0	0
ENSG00000227847	0	0	0	0	0	0
ENSG00000227848	1	1	0	4	3	8
ENSG00000227850	73	52	75	87	39	129
ENSG00000227851	0	0	0	0	0	0
ENSG00000227852	2	0	0	1	0	3
ENSG00000227854	0	0	0	0	0	0
ENSG00000227855	6	5	11	4	0	12
ENSG00000227857	2	0	1	0	0	1
ENSG00000227860	0	0	0	0	0	0
ENSG00000227862	0	0	0	0	0	0
ENSG00000227863	0	0	0	0	0	0
ENSG00000227864	0	0	0	0	0	0
ENSG00000227867	0	0	0	0	0	0
ENSG00000227868	0	0	0	0	0	1
ENSG00000227869	0	0	0	0	0	0
ENSG00000227871	0	0	0	0	0	0
ENSG00000227873	0	0	0	0	0	0
ENSG00000227874	0	0	0	0	0	0
ENSG00000227875	1	0	0	0	0	0
ENSG00000227877	0	0	1	0	0	0
ENSG00000227878	0	0	0	0	0	0
ENSG00000227879	1	0	0	2	0	0
ENSG00000227880	0	0	0	0	0	0
ENSG00000227881	0	0	0	0	0	0
ENSG00000227882	0	0	0	0	0	0
ENSG00000227883	0	0	0	0	0	0
ENSG00000227885	3	2	0	1	2	11
ENSG00000227887	0	0	0	0	0	0
ENSG00000227888	0	0	0	0	0	0
ENSG00000227890	0	0	0	0	0	0
ENSG00000227892	0	0	0	0	0	0
ENSG00000227893	0	0	0	0	0	0
ENSG00000227895	0	0	0	0	0	0
ENSG00000227896	30	19	22	22	6	24
ENSG00000227902	0	0	0	0	0	0
ENSG00000227905	0	0	0	0	0	0
ENSG00000227906	1	4	0	1	0	0
ENSG00000227907	0	0	0	0	0	0
ENSG00000227908	2	5	6	0	1	4
